z_LCDM,fs8_LCDM_curve,delta_LCDM,f_LCDM,z_GEO_CLASS,fs8_GEO_CLASS_curve,delta_GEO_CLASS,f_GEO_CLASS
0.5302752293577981,0.36579005478924725,2.0909678608177175e-05,0.9998880438388369,0.5302752293577981,0.4040499048836453,1.7239814630719288e-05,0.5935520677167005
0.5284403669724771,0.36622982608222804,2.0934777475905324e-05,0.9998899449974488,0.5284403669724771,0.4041954152772378,1.7252093656563316e-05,0.5933432158781216
0.526605504587156,0.36667060582908956,2.095993672032416e-05,0.999891711339842,0.526605504587156,0.40434156967260443,1.7264391868292345e-05,0.593134946671853
0.524770642201835,0.3671123941873501,2.098515655598401e-05,0.9998933335418769,0.524770642201835,0.40448837657208486,1.727670933179898e-05,0.5929272697494525
0.522935779816514,0.36755519126076647,2.1010437198219214e-05,0.9998948021429896,0.522935779816514,0.4046358443953044,1.7289046113471857e-05,0.5927201945960405
0.5211009174311927,0.36799899709758777,2.103577886314811e-05,0.9998961075425541,0.5211009174311927,0.4047839814875353,1.730140228019565e-05,0.5925137305430326
0.5192660550458716,0.36844381169147794,2.1061181767673047e-05,0.99989724000352,0.5192660550458716,0.40493279611441524,1.7313777899351063e-05,0.5923078867608638
0.5174311926605506,0.3688896349811031,2.1086646129480385e-05,0.9998981896524128,0.5174311926605506,0.4050822964603772,1.7326173038814854e-05,0.5921026722571696
0.5155963302752293,0.36933646684971577,2.1112172167040492e-05,0.999898946479334,0.5155963302752293,0.4052324906357885,1.7338587766959797e-05,0.5918980958877
0.5137614678899083,0.3697843071270901,2.1137760099607737e-05,0.999899500344327,0.5137614678899083,0.4053833866704145,1.735102215265471e-05,0.5916941663472244
0.5119266055045872,0.370233155587094,2.11634101472205e-05,0.9998998409719206,0.5119266055045872,0.405534992517453,1.736347626526445e-05,0.5914908921758979
0.5100917431192662,0.37068301194861536,2.1189122530701175e-05,0.9998999579547672,0.5100917431192662,0.40568731604760316,1.7375950174649904e-05,0.5912882817510763
0.5082568807339451,0.37113387587649393,2.1214897471656152e-05,0.9998998407572799,0.5082568807339451,0.4058403650593446,1.7388443951167996e-05,0.5910863433027771
0.5064220183486239,0.37158574697840563,2.124073519247584e-05,0.9998994787083575,0.5064220183486239,0.40599414726551486,1.7400957665671695e-05,0.5908850848945804
0.5045871559633028,0.3720386248108601,2.1266635916334645e-05,0.9998988610186643,0.5045871559633028,0.4061486703085946,1.741349138950999e-05,0.5906845144463659
0.5027522935779818,0.3724925088740614,2.129259986719098e-05,0.9998979767678975,0.5027522935779818,0.4063039417472736,1.7426045194527915e-05,0.5904846397152141
0.5009174311926605,0.3729473986111416,2.1318627269787285e-05,0.9998968149038774,0.5009174311926605,0.40645996906174503,1.743861915306655e-05,0.5902854683035912
0.4990825688073395,0.3734032934124826,2.1344718349649985e-05,0.9998953642552806,0.4990825688073395,0.4066167596565164,1.7451213337962984e-05,0.5900870076638967
0.49724770642201843,0.3738601926139489,2.1370873333089515e-05,0.9998936135280019,0.49724770642201843,0.4067743208582165,1.7463827822550372e-05,0.589889265095735
0.4954128440366974,0.3743180954954491,2.1397092447200335e-05,0.9998915513024258,0.4954128440366974,0.40693265991150884,1.7476462680657882e-05,0.5896922477404587
0.49357798165137634,0.3747770012818711,2.1423375919860895e-05,0.9998891660370646,0.49357798165137634,0.40709178398629353,1.7489117986610734e-05,0.5894959625920819
0.4917431192660551,0.37523690914402563,2.144972397973366e-05,0.9998864460721961,0.4917431192660551,0.40725170017111295,1.7501793815230174e-05,0.5893004164881859
0.489908256880734,0.37569781819788833,2.14761368562651e-05,0.9998833796289546,0.489908256880734,0.4074124154772217,1.7514490241833486e-05,0.5891056161162851
0.488073394495413,0.3761597275045193,2.1502614779685694e-05,0.9998799548102397,0.488073394495413,0.4075739368407861,1.7527207342233992e-05,0.5889115680174655
0.4862385321100917,0.37662263606827073,2.1529157981009934e-05,0.9998761595970791,0.4862385321100917,0.40773627111564437,1.753994519274105e-05,0.5887182785763798
0.48440366972477067,0.3770865428425259,2.15557666920363e-05,0.9998719818649988,0.48440366972477067,0.4078994250767527,1.755270387016005e-05,0.5885257540267048
0.4825688073394496,0.377551446721402,2.1582441145347307e-05,0.9998674093631053,0.4825688073394496,0.40806340542427627,1.7565483451792422e-05,0.5883340004575075
0.4807339449541286,0.3780173465472069,2.1609181574309454e-05,0.9998624297350034,0.4807339449541286,0.40822821877633547,1.757828401543563e-05,0.5881430238032408
0.47889908256880753,0.3784842411062478,2.1635988213073267e-05,0.9998570305087924,0.47889908256880753,0.4083938716775147,1.7591105639383178e-05,0.5879528298564765
0.47706422018348627,0.378952232364472,2.1662861296573264e-05,0.9998514714816338,0.47706422018348627,0.4085603705890741,1.76039484024246e-05,0.5877634242542626
0.4752293577981652,0.37942318753250287,2.1689801075224196e-05,0.9998506622023342,0.4752293577981652,0.40872772189493495,1.761681238384547e-05,0.5875748124872189
0.4733944954128442,0.3798976738860603,2.1716808051841707e-05,0.9998560548701789,0.4733944954128442,0.40889593190452644,1.762969766342739e-05,0.5873869999040835
0.4715596330275229,0.3803737861159197,2.1743882559359085e-05,0.9998626026599595,0.4715596330275229,0.4090650068442405,1.7642604321448015e-05,0.5871999916998902
0.46972477064220186,0.3808508315721516,2.1771024832322924e-05,0.9998684719776065,0.46972477064220186,0.40923495286469924,1.7655532438681014e-05,0.5870137929268822
0.4678899082568808,0.3813288246606103,2.1798235107192246e-05,0.9998736922298121,0.4678899082568808,0.4094057760366353,1.766848209639611e-05,0.5868284084890547
0.46605504587155977,0.38180777965562795,2.1825513622338497e-05,0.9998782922566534,0.46605504587155977,0.40957748235373703,1.7681453376359054e-05,0.5866438431467031
0.4642201834862387,0.3822877106944628,2.185286061804554e-05,0.9998823003197685,0.4642201834862387,0.409750077730424,1.7694446360831635e-05,0.5864601015136941
0.46238532110091746,0.38276863178354403,2.1880276336509668e-05,0.9998857441214568,0.46238532110091746,0.4099235680046991,1.7707461132571677e-05,0.586277188062013
0.4605504587155964,0.38325055679325876,2.190776102183958e-05,0.9998886507937641,0.4605504587155964,0.4100979589327416,1.7720497774833037e-05,0.5860951071144882
0.45871559633027537,0.3837334994617753,2.1935314920056405e-05,0.9998910469112161,0.45871559633027537,0.410273256196849,1.7733556371365613e-05,0.5859138628566143
0.4568807339449541,0.38421747339260365,2.1962938279093697e-05,0.9998929584871803,0.4568807339449541,0.4104494653949329,1.774663700641534e-05,0.5857334593220003
0.45504587155963305,0.38470249205388685,2.199063134879742e-05,0.9998944109747754,0.45504587155963305,0.41062659205165214,1.775973976472418e-05,0.5855539004087404
0.453211009174312,0.3851885687836442,2.2018394380925976e-05,0.9998954292832423,0.453211009174312,0.4108046416136406,1.7772864731530137e-05,0.5853751898730479
0.45137614678899096,0.3856757167827739,2.204622762915017e-05,0.9998960377624826,0.45137614678899096,0.410983619446628,1.7786011992567257e-05,0.5851973313256167
0.4495412844036699,0.38616394912064894,2.2074131349053242e-05,0.9998962602203392,0.4495412844036699,0.4111635308370238,1.7799181634065607e-05,0.58502032823435
0.44770642201834865,0.38665327873020394,2.2102105798130852e-05,0.9998961199125915,0.44770642201834865,0.41134438099542725,1.7812373742751308e-05,0.5848441839298175
0.4458715596330276,0.38714371841249184,2.213015123579107e-05,0.9998956395575078,0.4458715596330276,0.41152617505375044,1.78255884058465e-05,0.5846689016016171
0.44403669724770656,0.387635280834577,2.2158267923354398e-05,0.9998948413331163,0.44403669724770656,0.4117089180655332,1.7838825711069368e-05,0.5844944842992845
0.4422018348623853,0.38812797852952935,2.218645612405376e-05,0.999893746879934,0.4422018348623853,0.41189261500305296,1.7852085746634136e-05,0.5843209349286553
0.44036697247706424,0.3886218238957116,2.2214716103034493e-05,0.999892377301876,0.44036697247706424,0.41207727076597017,1.786536860125105e-05,0.5841482562645979
0.4385321100917432,0.38911682919924706,2.224304812735436e-05,0.9998907531753503,0.4385321100917432,0.4122628901694674,1.7878674364126407e-05,0.5839764509346423
0.43669724770642215,0.38961300657048087,2.227145246598355e-05,0.9998888945428916,0.43669724770642215,0.41244947795418047,1.7892003124962536e-05,0.5838055214335327
0.4348623853211011,0.39011036800715615,2.2299929389804663e-05,0.9998868209240754,0.4348623853211011,0.41263703878267183,1.79053549739578e-05,0.5836354701186792
0.43302752293577984,0.39060892537370634,2.2328479171612735e-05,0.999884551316427,0.43302752293577984,0.4128255772358872,1.7918730001806593e-05,0.583466299205611
0.4311926605504588,0.3911086903998305,2.2357102086115206e-05,0.9998821041945121,0.4311926605504588,0.4130150978199007,1.7932128299699353e-05,0.5832980107779804
0.42935779816513775,0.3916096746804825,2.238579840993195e-05,0.9998794975126657,0.42935779816513775,0.4132056049617338,1.794554995932255e-05,0.583130606782106
0.4275229357798165,0.3921118896794267,2.2414568421595253e-05,0.9998767487168152,0.4275229357798165,0.41339710300644633,1.7958995072858696e-05,0.582964089023335
0.42568807339449544,0.3926153467242499,2.2443412401549835e-05,0.999873874734476,0.42568807339449544,0.4135895962251849,1.7972463732986324e-05,0.5827984591778659
0.4238532110091744,0.3931200570092017,2.2472330632152822e-05,0.9998708919847559,0.4238532110091744,0.4137830888103516,1.798595603288002e-05,0.5826337187863828
0.42201834862385335,0.3936260315951925,2.2501323397673773e-05,0.9998678163810837,0.42201834862385335,0.4139775848726883,1.7999472066210397e-05,0.5824698692504171
0.4201834862385323,0.3941332814094327,2.2530390984294663e-05,0.9998646633330281,0.4201834862385323,0.41417308844999223,1.8013011927144106e-05,0.5823069118450803
0.41834862385321103,0.3946418172443518,2.2559533680109896e-05,0.9998614477462979,0.41834862385321103,0.414369603495155,1.802657571034383e-05,0.5821448477026934
0.41651376146789,0.39515164975974276,2.2588751775126283e-05,0.9998581840309271,0.41651376146789,0.41456713388747074,1.8040163510968298e-05,0.5819836778291574
0.41467889908256894,0.395662789480606,2.2618045561263068e-05,0.9998548860985466,0.41467889908256894,0.4147656834258409,1.8053775424672262e-05,0.5818234030948588
0.4128440366972477,0.3961752467978576,2.2647415332351914e-05,0.9998515673669317,0.4128440366972477,0.41496525583168176,1.806741154760652e-05,0.5816640242392168
0.41100917431192663,0.39668903197012734,2.26768613841369e-05,0.9998482407672782,0.41100917431192663,0.41516585474859724,1.80810719764179e-05,0.5815055418706834
0.4091743119266056,0.3972041551212335,2.270638401427453e-05,0.999844918740564,0.4091743119266056,0.4153674837401014,1.8094756808249268e-05,0.5813479564640147
0.40733944954128454,0.39772062624053395,2.2735983522333733e-05,0.9998416132411876,0.40733944954128454,0.4155701462938339,1.810846614073953e-05,0.5811912683666378
0.4055045871559635,0.3982384551841835,2.2765660209795856e-05,0.9998383357428793,0.4055045871559635,0.4157738458160315,1.8122200072023622e-05,0.5810354777913744
0.4036697247706422,0.3987576516753148,2.2795414380054668e-05,0.9998350972418848,0.4036697247706422,0.41597858563574464,1.8135958700732518e-05,0.5808805848228076
0.4018348623853212,0.39927822530131424,2.2825246338416356e-05,0.9998319082528724,0.4018348623853212,0.41618436900516204,1.8149742125993225e-05,0.580726589418191
0.40000000000000013,0.39980018551744056,2.285515639209953e-05,0.9998287788207563,0.40000000000000013,0.41639119909732725,1.816355044742879e-05,0.5805734914047207
0.39816513761467887,0.4003235416448285,2.288514485023523e-05,0.999825718518423,0.39816513761467887,0.41659907900515103,1.8177383765158302e-05,0.5804212904786255
0.3963302752293578,0.40084830287029855,2.2915212023866898e-05,0.9998227364490049,0.3963302752293578,0.4168080117469505,1.819124217979687e-05,0.5802699862133522
0.3944954128440368,0.4013744782463496,2.2945358225950417e-05,0.999819841248609,0.3944954128440368,0.41701800025959324,1.8205125792455648e-05,0.5801195780504713
0.39266055045871573,0.4019020766929774,2.2975583771354078e-05,0.9998170410935927,0.39266055045871573,0.41722904740142297,1.821903470474183e-05,0.5799700653042237
0.3908256880733947,0.40243110699493345,2.3005888976858605e-05,0.999814343696471,0.3908256880733947,0.41744115595257975,1.823296901875864e-05,0.5798214471624306
0.3889908256880734,0.4029615778044591,2.3036274161157136e-05,0.9998117563154665,0.3889908256880734,0.4176543286185981,1.8246928837105345e-05,0.5796737226919504
0.38715596330275237,0.40349349763927095,2.3066739644855226e-05,0.9998092857522352,0.38715596330275237,0.41786856802221595,1.826091426287723e-05,0.5795268908277649
0.3853211009174313,0.4040268748834693,2.3097285750470858e-05,0.9998069383568691,0.3853211009174313,0.41808387671024355,1.8274925399665637e-05,0.5793809503829834
0.38348623853211006,0.40456171778643124,2.3127912802434442e-05,0.9998047200278961,0.38348623853211006,0.41830025714863756,1.8288962351557935e-05,0.5792359000424767
0.381651376146789,0.4050980344648257,2.3158621127088796e-05,0.9998026362200108,0.381651376146789,0.41851771172872887,1.8303025223137524e-05,0.5790917383719716
0.37981651376146797,0.4056358329018782,2.318941105268916e-05,0.9998006919449836,0.37981651376146797,0.41873624276065224,1.8317114119483853e-05,0.5789484638094109
0.3779816513761469,0.40617512094496694,2.322028290940321e-05,0.9997988917684779,0.3779816513761469,0.4189558524756291,1.8331229146172392e-05,0.5788060746685915
0.3761467889908259,0.4067159063093039,2.3251237029311036e-05,0.9997972398218735,0.3761467889908259,0.41917654302958346,1.834537040927466e-05,0.578664569144621
0.3743119266055046,0.40725819657664397,2.3282273746405144e-05,0.9997957398018116,0.3743119266055046,0.4193983164991868,1.83595380153582e-05,0.5785239453089162
0.37247706422018356,0.40780199919250065,2.331339339659046e-05,0.9997943949661021,0.37247706422018356,0.4196211748795384,1.8373732071486603e-05,0.5783842011064735
0.3706422018348625,0.4083473214713255,2.3344596317684338e-05,0.9997932081491854,0.3706422018348625,0.4198451200923969,1.8387952685219482e-05,0.5782453343676934
0.36880733944954125,0.40889417059205796,2.3375882849416557e-05,0.9997921817539464,0.36880733944954125,0.4200701539769397,1.8402199964612507e-05,0.5781073427961019
0.3669724770642202,0.40944255360090226,2.340725333342931e-05,0.9997913177612645,0.3669724770642202,0.42029627829634963,1.8416474018217356e-05,0.5779702239778999
0.36513761467889916,0.4099924774087196,2.3438708113277207e-05,0.9997906177263758,0.36513761467889916,0.42052349473450584,1.8430774955081766e-05,0.577833975377871
0.3633027522935781,0.41054394879400063,2.3470247534427293e-05,0.999790082788877,0.3633027522935781,0.42075180489663194,1.8445102884749498e-05,0.5776985943407453
0.36146788990825707,0.4110969744006262,2.3501871944259024e-05,0.9997897136699976,0.36146788990825707,0.4209812103112737,1.8459457917260355e-05,0.5775640780943831
0.3596330275229358,0.4116515607389812,2.3533581692064284e-05,0.9997895106780561,0.3596330275229358,0.4212117124273091,1.8473840163150176e-05,0.5774304237461365
0.35779816513761475,0.4122077141852008,2.3565377129047367e-05,0.9997894737093702,0.35779816513761475,0.421443312615924,1.8488249733450828e-05,0.5772976282860327
0.3559633027522937,0.412765440981915,2.3597258608325e-05,0.9997896022528039,0.3559633027522937,0.4216760121692748,1.850268673969022e-05,0.57716568858541
0.35412844036697244,0.41332474723843277,2.3629226484926327e-05,0.9997898953929507,0.35412844036697244,0.42190981230113966,1.8517151293892303e-05,0.5770346013982817
0.3522935779816514,0.41388563892829383,2.3661281115792915e-05,0.9997903518069506,0.3522935779816514,0.42214471414690513,1.853164350857705e-05,0.5769043633617912
0.35045871559633035,0.41444812189415126,2.3693422859778746e-05,0.9997909697790419,0.35045871559633035,0.4223807187655533,1.8546163496760474e-05,0.576774970999395
0.3486238532110093,0.41501220184212423,2.3725652077650232e-05,0.9997917471896471,0.3486238532110093,0.4226178271339901,1.8560711371954637e-05,0.5766464207135868
0.34678899082568826,0.41557788434631043,2.3757969132086203e-05,0.9997926815290157,0.34678899082568826,0.42285604015535677,1.8575287248167622e-05,0.576518708797721
0.344954128440367,0.41614517484557606,2.379037438767791e-05,0.9997937698922215,0.344954128440367,0.4230953586506889,1.8589891239903554e-05,0.5763918314250986
0.34311926605504595,0.41671407864638366,2.3822868210929023e-05,0.9997950089887127,0.34311926605504595,0.4233357833628972,1.8604523462162593e-05,0.5762657846548791
0.3412844036697249,0.4172846009199509,2.3855450970255633e-05,0.9997963951382189,0.3412844036697249,0.4235773149604317,1.861918403044093e-05,0.5761405644375373
0.33944954128440363,0.41785674670451534,2.3888123035986265e-05,0.999797924278937,0.33944954128440363,0.42381995402824874,1.8633873060730806e-05,0.5760161666030399
0.3376146788990826,0.41843052090438426,2.392088478036184e-05,0.9997995919679852,0.3376146788990826,0.4240637010768163,1.8648590669520482e-05,0.5758925868735787
0.33577981651376154,0.41900592828935673,2.3953736577535726e-05,0.9998013933827679,0.33577981651376154,0.4243085565350774,1.8663336973794264e-05,0.5757698208544753
0.3339449541284405,0.4195829734971951,2.39866788035737e-05,0.9998033233296155,0.3339449541284405,0.4245545207574636,1.867811209103249e-05,0.5756478640441856
0.33211009174311945,0.42016166102980956,2.401971183645396e-05,0.9998053762374184,0.33211009174311945,0.42480159401785383,1.8692916139211538e-05,0.5755267118265692
0.3302752293577982,0.4207419952559185,2.4052836056067133e-05,0.9998075461667213,0.3302752293577982,0.4250497765092118,1.8707749236803816e-05,0.5754063594708896
0.32844036697247714,0.4213239804108556,2.4086051844216253e-05,0.9998098268119975,0.32844036697247714,0.42529906835061926,1.8722611502777778e-05,0.575286802141818
0.3266055045871561,0.4219076205952249,2.411935958461679e-05,0.9998122115011938,0.3266055045871561,0.42554946958155637,1.8737503056597898e-05,0.5751680348921582
0.3247706422018348,0.42249291977738695,2.415275966289663e-05,0.999814693204371,0.3247706422018348,0.42580098016288936,1.8752424018224702e-05,0.5750500526646647
0.3229357798165138,0.42307988179019307,2.4186252466596076e-05,0.9998172645287013,0.3229357798165138,0.4260535999744913,1.8767374508114745e-05,0.574932850289315
0.32110091743119273,0.4236685103330882,2.4219838385167855e-05,0.9998199177261995,0.32110091743119273,0.4263073288219583,1.8782354647220612e-05,0.5748164224928587
0.3192660550458717,0.42425880897230145,2.425351780997712e-05,0.9998226446969056,0.3192660550458717,0.4265621664305314,1.879736455699094e-05,0.5747007638910873
0.31743119266055064,0.4248507811394919,2.428729113430144e-05,0.9998254369884307,0.31743119266055064,0.4268181124470941,1.881240435937038e-05,0.5745858689920169
0.3155963302752294,0.42544443013386685,2.4321158753330814e-05,0.9998282858036873,0.3155963302752294,0.4270751664425197,1.8827474176799647e-05,0.5744717321995267
0.31376146788990833,0.42603975911869746,2.4355121064167642e-05,0.9998311819954324,0.31376146788990833,0.4273333279042153,1.884257413221546e-05,0.574358347803809
0.3119266055045873,0.4266367711242098,2.4389178465826765e-05,0.9998341160758173,0.3119266055045873,0.42759259624522333,1.8857704349050597e-05,0.5742457099941021
0.310091743119266,0.4272354690477787,2.4423331359235447e-05,0.9998370782195707,0.310091743119266,0.4278529708011648,1.8872864951233865e-05,0.5741338128550524
0.30825688073394497,0.42783585565217763,2.4457580147233354e-05,0.9998400582626346,0.30825688073394497,0.4281144508251337,1.8888056063190107e-05,0.574022650360348
0.3064220183486239,0.428437933566347,2.4491925234572585e-05,0.9998430457067116,0.3064220183486239,0.42837703549580325,1.89032778098402e-05,0.5739122163840875
0.3045871559633029,0.42904170528519375,2.4526367027917666e-05,0.9998460297215388,0.3045871559633029,0.42864072391164304,1.891853031660106e-05,0.5738025046935036
0.30275229357798183,0.4296471731699747,2.456090593584554e-05,0.9998489991485258,0.30275229357798183,0.42890551509258784,1.893381370938563e-05,0.5736935089516919
0.30091743119266057,0.43025433944848746,2.4595542368845562e-05,0.9998519425039376,0.30091743119266057,0.4291714079817131,1.8949128114602912e-05,0.5735852227203395
0.2990825688073395,0.43086320621428426,2.463027673931952e-05,0.9998548479798046,0.2990825688073395,0.42943840144112894,1.8964473659157916e-05,0.5734776394547225
0.2972477064220185,0.4314737754274474,2.466510946158162e-05,0.9998577034484697,0.2972477064220185,0.4297064942580789,1.8979850470451705e-05,0.5733707525123464
0.2954128440366972,0.4320860489128179,2.470004095185849e-05,0.9998604964612241,0.2954128440366972,0.42997568513844675,1.8995258676381375e-05,0.5732645551447604
0.29357798165137616,0.4327000283633248,2.473507162828917e-05,0.9998632142587667,0.29357798165137616,0.4302459727108134,1.901069840534005e-05,0.5731590405034694
0.2917431192660551,0.43331571533782554,2.4770201910925135e-05,0.9998658437689301,0.2917431192660551,0.4305173555264337,1.90261697862169e-05,0.5730542016403888
0.28990825688073407,0.4339331112603089,2.4805432221730277e-05,0.9998683716075902,0.28990825688073407,0.4307898320568189,1.9041672948397124e-05,0.5729500315051155
0.288073394495413,0.4345522174206722,2.4840762984580907e-05,0.999870784083214,0.288073394495413,0.4310634006957552,1.9057208021761963e-05,0.5728465229481117
0.28623853211009176,0.4351730349762971,2.487619462526576e-05,0.9998730672032252,0.28623853211009176,0.4313380597582496,1.9072775136688695e-05,0.5727436687197951
0.2844036697247707,0.43579556495046756,2.4911727571485982e-05,0.9998752066730958,0.2844036697247707,0.4316138074815257,1.9088374424050623e-05,0.5726414614723581
0.28256880733944967,0.43641980823097304,2.4947362252855158e-05,0.9998771878958905,0.28256880733944967,0.43189064202328104,1.9104006015217098e-05,0.5725398937579484
0.2807339449541284,0.43704576557525854,2.4983099100899285e-05,0.9998789959868191,0.2807339449541284,0.4321685614657695,1.91196700420535e-05,0.5724389580345814
0.27889908256880735,0.4376734376030788,2.5018938549056778e-05,0.9998806157591389,0.27889908256880735,0.4324475638085662,1.913536663692124e-05,0.5723386466570446
0.2770642201834863,0.4383028248022462,2.5054881032678474e-05,0.9998820317400714,0.2770642201834863,0.43272764697780197,1.915109593267778e-05,0.5722389518896307
0.27522935779816526,0.438933927527241,2.5090926989027638e-05,0.9998832281703471,0.27522935779816526,0.43300880881754567,1.916685806267661e-05,0.5721398658952239
0.2733944954128442,0.4395667459968107,2.5127076857279952e-05,0.9998841890014774,0.2733944954128442,0.4332910470938881,1.918265316076725e-05,0.5720413807412115
0.27155963302752295,0.44020128029775457,2.5163331078523527e-05,0.9998848979071226,0.27155963302752295,0.4335743594959432,1.9198481361295267e-05,0.5719434884013026
0.2697247706422019,0.44083753038252554,2.5199690095758875e-05,0.9998853382803645,0.2697247706422019,0.4338591052167856,1.921434279910225e-05,0.5718466573366641
0.26788990825688086,0.44147549606962333,2.5236154353898952e-05,0.9998854932373433,0.26788990825688086,0.4341498100248653,1.9230237636052065e-05,0.5717568408554143
0.2660550458715596,0.4421151770431858,2.5272724299769122e-05,0.9998853456190773,0.2660550458715596,0.4344473557369429,1.92461663406521e-05,0.5716751684835799
0.26422018348623855,0.4427565728535841,2.5309400382107176e-05,0.9998848779955551,0.26422018348623855,0.43474705257714075,1.9262129140992225e-05,0.5715954476695515
0.2623853211009175,0.44339968291802323,2.5346183051563322e-05,0.999884072669829,0.2623853211009175,0.43504752629733123,1.9278126164169675e-05,0.5715158648899887
0.26055045871559646,0.4440445065205418,2.5383072760700193e-05,0.9998829116807428,0.26055045871559646,0.4353488052352773,1.9294157538884856e-05,0.5714364536092944
0.2587155963302754,0.44469104280938304,2.542006996399284e-05,0.999881376799749,0.2587155963302754,0.4356509174779782,1.9310223395441363e-05,0.5713572468048369
0.25688073394495414,0.4453392908002164,2.545717511782875e-05,0.9998794495409129,0.25688073394495414,0.43595389085778374,1.9326323865745963e-05,0.5712782769633122
0.2550458715596331,0.445989249374114,2.54943886805078e-05,0.9998771111590941,0.2550458715596331,0.4362577529516153,1.9342459083308602e-05,0.5711995760811988
0.25321100917431205,0.4466409172795719,2.5531711112242316e-05,0.9998743426572219,0.25321100917431205,0.43656253108713383,1.9358629183242412e-05,0.5711211756743069
0.2513761467889908,0.44729429313027796,2.5569142875157044e-05,0.999871124784022,0.2513761467889908,0.43686825233676124,1.9374834302263703e-05,0.5710431067714126
0.24954128440366974,0.44794937540530366,2.560668443328913e-05,0.9998674380371995,0.24954128440366974,0.43717494351898395,1.939107457869196e-05,0.5709653999174407
0.2477064220183487,0.44860616245215584,2.564433625258816e-05,0.9998632626729886,0.2477064220183487,0.4374826312014032,1.9407350152449857e-05,0.5708880851789218
0.24587155963302765,0.4492646524835205,2.568209880091614e-05,0.9998585787016054,0.24587155963302765,0.437791341697175,1.942366116506324e-05,0.570811192140809
0.2440366972477066,0.4499248435760242,2.571997254804749e-05,0.9998533658872475,0.2440366972477066,0.4381011010645718,1.9440007759661132e-05,0.5707347499073876
0.24220183486238533,0.45058685472268406,2.575795796566906e-05,0.9998478723650805,0.24220183486238533,0.4384119351117826,1.945639008097575e-05,0.5706587871100055
0.2403669724770643,0.4512528978484745,2.5796055547879706e-05,0.999846981286737,0.2403669724770643,0.43872386939264446,1.9472808275342476e-05,0.5705833319029807
0.23853211009174324,0.45192365005017077,2.583426614568296e-05,0.9998521373995573,0.23853211009174324,0.43903692920515286,1.948926249069988e-05,0.5705084119631465
0.23669724770642198,0.4525968543455559,2.5872590372061627e-05,0.9998583041219717,0.23669724770642198,0.43935113959801847,1.950575287658971e-05,0.5704340544998558
0.23486238532110093,0.453271693597664,2.5911028702039253e-05,0.9998636560508203,0.23486238532110093,0.43966652536393613,1.952227958415689e-05,0.5703602862477055
0.23302752293577988,0.45394819492140764,2.5949581615076147e-05,0.9998682379855381,0.23302752293577988,0.43998311104474847,1.953884276614953e-05,0.5702871334747215
0.23119266055045884,0.45462638512032916,2.5988249595069357e-05,0.9998720936246173,0.23119266055045884,0.44030092092680184,1.9555442576918915e-05,0.5702146219778115
0.2293577981651378,0.45530629068867334,2.6027033130352682e-05,0.9998752655765202,0.2293577981651378,0.4406199790454166,1.9572079172419517e-05,0.5701427770900409
0.22752293577981653,0.4559879378087095,2.6065932713696678e-05,0.9998777953601348,0.22752293577981653,0.44094030917988264,1.9588752710208978e-05,0.5700716236756307
0.22568807339449548,0.4566713523542576,2.6104948842308637e-05,0.9998797234188714,0.22568807339449548,0.44126193485969284,1.9605463349448124e-05,0.5700011861395069
0.22385321100917444,0.4573565598869669,2.6144082017832605e-05,0.9998810891188441,0.22385321100917444,0.4415848793581254,1.962221125090096e-05,0.5699314884204796
0.22201834862385317,0.4580435856579757,2.6183332746349388e-05,0.9998819307588747,0.22201834862385317,0.4419091656967232,1.963899657693468e-05,0.5698625539985187
0.22018348623853212,0.45873245460937767,2.6222701538376518e-05,0.9998822855800427,0.22018348623853212,0.44223481664344283,1.9655819491519644e-05,0.5697944058938447
0.21834862385321108,0.45942319137110355,2.6262188908868295e-05,0.9998821897652306,0.21834862385321108,0.4425618547132672,1.9672680160229398e-05,0.569727066669202
0.21651376146789003,0.4601158202638429,2.6301795377215765e-05,0.9998816784518567,0.21651376146789003,0.44289030216881947,1.9689578750240668e-05,0.5696605584321333
0.21467889908256899,0.4608103652969628,2.634152146724672e-05,0.9998807857336942,0.21467889908256899,0.4432201810170878,1.970651543033336e-05,0.5695949028322502
0.21284403669724772,0.4615068501701838,2.6381367707225705e-05,0.9998795446708755,0.21284403669724772,0.4435515130139245,1.972349037089056e-05,0.5695301210685102
0.21100917431192667,0.46220529827127854,2.6421334629854e-05,0.9998779872912564,0.21100917431192667,0.44388431966112285,1.9740503743898534e-05,0.5694662338869421
0.20917431192660563,0.4629057326794327,2.6461422772269656e-05,0.9998761446040589,0.20917431192660563,0.4442186222091562,1.9757555722946722e-05,0.5694032615856486
0.20733944954128436,0.4636081761618889,2.650163267604746e-05,0.9998740465989613,0.20733944954128436,0.4445544416510521,1.9774646483227754e-05,0.5693412240084399
0.20550458715596331,0.4643126511762616,2.6541964887198944e-05,0.9998717222574669,0.20550458715596331,0.4448917987304507,1.9791776201537433e-05,0.569280140556657
0.20366972477064227,0.4650191798684323,2.6582419956172397e-05,0.9998691995547233,0.20366972477064227,0.44523071393654234,1.980894505627474e-05,0.5692200301841694
0.20183486238532122,0.46572778407508386,2.662299843785286e-05,0.9998665054713456,0.20183486238532122,0.44557120750503226,1.9826153227441843e-05,0.5691609114001039
